date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:24:38	909/909	---MC-	200	added ('OK')	application/rss+xml	etag:%22c23ee876306f4e0249a4c1522506bbf0%22	https://gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/feed/	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/feed/index.html	(from https://gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/)
16:24:38	2943/2943	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:24:38%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2Frediscover-your-smile-with-dental-implants-at-gardena-dental-group%2F	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embed5722.json	(from https://gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/)
16:24:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2015:24:38%20GMT	https://gardenadentalgroup.com/?p=656	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/indexe712.html	(from https://gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/)
16:24:39	3151/3151	---MC-	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2015:24:39%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2Frediscover-your-smile-with-dental-implants-at-gardena-dental-group%2F&format=xml	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embeded69	(from https://gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/)
16:24:40	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:40%20GMT	https://gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/POST	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/POST	(from https://gardenadentalgroup.com/rediscover-your-smile-with-dental-implants-at-gardena-dental-group/)
16:24:41	16548/16548	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:24:40%20GMT	https://gardenadentalgroup.com/wp-json/wp/v2/posts/651	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/wp/v2/posts/651.json	(from https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/)
16:24:41	930/930	---MC-	200	added ('OK')	application/rss+xml	etag:%22c23ee876306f4e0249a4c1522506bbf0%22	https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/feed/	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/feed/index.html	(from https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/)
16:24:41	2986/2986	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:24:41%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2F5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group%2F	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embeda363.json	(from https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/)
16:24:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2015:24:41%20GMT	https://gardenadentalgroup.com/?p=651	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/indexa26f.html	(from https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/)
16:24:42	3194/3194	---MC-	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2015:24:42%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2F5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group%2F&format=xml	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embedc7da	(from https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/)
16:24:43	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:43%20GMT	https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/POST	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/POST	(from https://gardenadentalgroup.com/5-unbeatable-benefits-of-regular-dental-check-ups-at-gardena-dental-group/)
16:24:44	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:43%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-100.eot	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-100.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:44	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:44%20GMT	https://gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.eot?	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100d41d.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:45	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:45%20GMT	https://gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.woff2	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:46	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:46%20GMT	https://gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.woff	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:47	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:47%20GMT	https://gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.ttf	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.ttf	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:48	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:48%20GMT	https://gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-100.svg	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:49	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:49%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200.eot	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:50	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:50%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200.eot?	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200d41d.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:50	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:50%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200.woff2	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:51	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:51%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-200.woff	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:52	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:52%20GMT	https://gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-200.ttf	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-200.ttf	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:53	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:53%20GMT	https://gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-200.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/lp-asset/fonts/Montserrat/montserrat-v14-latin-200.svg	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:54	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:54%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.eot	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:55	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:55%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.eot?	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300d41d.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:56	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:55%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.woff2	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:56	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:56%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.woff	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:57	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:57%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.ttf	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.ttf	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:58	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:58%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-300.svg	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:24:59	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:24:59%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.eot	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:00	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:00%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.eot?	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regulard41d.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:01	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:01%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.woff2	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:02	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:02%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.woff	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:03	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:03%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.ttf	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.ttf	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:04	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:04%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-regular.svg	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:05	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:05%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.eot	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:06	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:06%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.eot?	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500d41d.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:07	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:07%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.woff2	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:08	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:08%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.woff	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:09	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:09%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.ttf	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.ttf	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:10	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:10%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-500.svg	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:11	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:10%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.eot	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:11	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:11%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.eot?	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600d41d.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:12	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:12%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.woff2	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:13	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:13%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.woff	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:14	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:14%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.ttf	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.ttf	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:15	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:15%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-600.svg	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:15	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:15%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.eot	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:16	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:16%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.eot?	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700d41d.eot	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:17	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:17%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.woff2	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:18	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:18%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.woff	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
16:25:19	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:25:19%20GMT	https://gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.ttf	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/fonts/Montserrat/montserrat-v14-latin-700.ttf	(from https://gardenadentalgroup.com/lp-asset/applygrant.css)
